longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"St. Paul ANVSA, USA",0.9320652173913043,0.058423913043478264,0.014945652173913042,0.03396739130434783,0.021739130434782608,0.002717391304347826,-0.07487740905462437,0.022009351123275164,0.021883909225681373
"Tununak ANVSA, USA",0.8232890704800817,0.08273748723186926,0.05413687436159346,0.029622063329928502,0.04494382022471911,0.008171603677221653,-0.05452704723775348,0.11144244264973197,0.06485354685810267
"Chilkoot ANVSA, USA",0.9532163742690059,0.22368421052631582,0.10818713450292398,0.16374269005847955,0.05701754385964912,0.0029239766081871348,-0.013503586134900436,0.06281052448431193,-0.02059852688151252
"Eek ANVSA, USA",0.7378161628624305,0.030228254164096233,0.013571869216533004,0.0074028377544725485,0.01850709438618137,0.004318322023442319,0.006803902834477071,0.027262659602188825,0.010039375778105908
"False Pass ANVSA, USA",0.8329015544041452,0.19689119170984457,0.06217616580310881,0.09974093264248707,0.06217616580310881,0.034974093264248704,0.00751053457820372,0.25002065603569357,0.10908039329091958
"Atmautluak ANVSA, USA",0.7157772621809745,0.02552204176334107,0.003480278422273782,0.0,0.02088167053364269,0.004640371229698376,-0.15637254901960784,0.04095022624434389,0.008333333333333331
"Saxman ANVSA, USA",0.9606188466947959,0.2545710267229254,0.09985935302390996,0.1293952180028129,0.09704641350210969,0.028129395218002805,0.0021718619265483907,0.09067523543339329,0.015950723657273083
"Hydaburg ANVSA, USA",0.9588100686498855,0.2654462242562929,0.10526315789473684,0.18535469107551486,0.08009153318077802,0.0,-0.00971798780487787,-0.11299542682926828,0.020388719512195105
"Kwigillingok ANVSA, USA",0.8499175371083013,0.021990104452996158,0.006597031335898847,0.0054975261132490395,0.016492578339747117,0.0,0.05700781570473823,0.0023577799477984863,0.0009783243971234713
"Elim ANVSA, USA",0.8495370370370371,0.1105324074074074,0.08159722222222222,0.015335648148148149,0.08998842592592593,0.005208333333333333,0.03827134082293038,0.06284092026065183,0.04029349353285032
"Napakiak ANVSA, USA",0.7378161628624306,0.03022825416409624,0.013571869216533005,0.007402837754472549,0.01850709438618137,0.0043183220234423204,0.006803902834477071,0.027262659602188825,0.010039375778105911
"Nenana ANVSA, USA",0.9175475687103594,0.16913319238900631,0.014799154334038053,0.03382663847780126,0.1099365750528541,0.025369978858350947,0.04963054187192106,0.07266009852216748,-0.015188834154351395
"Angoon ANVSA, USA",0.9316546762589928,0.13848920863309355,0.03956834532374101,0.0431654676258993,0.07913669064748202,0.016187050359712234,-0.0395657283563714,0.00713526218590857,-0.012199899266886798
"Clifton Choctaw SDTSA, USA",0.9062270778688273,0.062496673819954045,0.015425908771291765,0.0282549009134431,0.018278141388615245,0.015963631517895698,-0.005326007599567251,-0.028577194607818872,-0.016434691569440753
"Point Lay ANVSA, USA",0.8128249566724438,0.0589254766031196,0.013864818024263434,0.012131715771230504,0.04679376083188908,0.0,0.020950692218509093,0.05955125144922593,0.006874445884198317
"Koyuk ANVSA, USA",0.8495370370370371,0.11053240740740741,0.08159722222222222,0.015335648148148147,0.08998842592592593,0.005208333333333333,0.03827134082293082,0.0628409202606519,0.040293493532850375
"Newtok ANVSA, USA",0.8232890704800818,0.08273748723186927,0.05413687436159347,0.029622063329928505,0.044943820224719114,0.008171603677221655,-0.05452704723775359,0.11144244264973194,0.06485354685810266
"Nightmute ANVSA, USA",0.8232890704800816,0.08273748723186924,0.05413687436159345,0.029622063329928495,0.04494382022471909,0.008171603677221653,-0.05452704723775359,0.11144244264973191,0.06485354685810266
"Huslia ANVSA, USA",0.8713968957871397,0.04434589800443458,0.013303769401330375,0.006651884700665188,0.02660753880266075,0.011086474501108645,0.04514826437033248,0.05424602885013014,-0.0182928312534968
"McGrath ANVSA, USA",0.8472032742155524,0.06957708049113233,0.01500682128240109,0.04092769440654843,0.02592087312414734,0.0027285129604365617,0.002679528403001008,0.06287667141074973,-0.006263946725704147
"Kaktovik ANVSA, USA",0.7893175074183978,0.2106824925816024,0.08308605341246292,0.05044510385756677,0.16023738872403565,0.0,0.13693025026168038,0.20273099248263393,0.1528404224950043
"Lower Kalskag ANVSA, USA",0.8157894736842105,0.08373205741626794,0.032296650717703344,0.031100478468899517,0.0478468899521531,0.004784688995215311,0.04245233605698717,0.007437670228367901,-0.019536978839304425
"Atqasuk ANVSA, USA",0.8435207823960881,0.04645476772616137,0.03178484107579462,0.009779951100244497,0.034229828850855744,0.0024449877750611243,0.10146520146520155,0.06674515960230246,0.046206174777603345
"Ambler ANVSA, USA",0.7917737789203084,0.13624678663239073,0.11311053984575835,0.0,0.12853470437017997,0.007712082262210798,0.032845018021160244,0.22799674456458544,0.2340425531914893
"Shungnak ANVSA, USA",0.7917737789203084,0.13624678663239073,0.11311053984575835,0.0,0.12853470437017994,0.007712082262210797,0.032845018021160244,0.2279967445645855,0.23404255319148937
"Tazlina ANVSA, USA",0.9324230077615306,0.32875322238274407,0.11087792754639676,0.12727658286113475,0.18650623975433558,0.014970399767273756,0.006706848738648796,-0.04993459213934753,0.003831631494699242
"Goodnews Bay ANVSA, USA",0.7378161628624307,0.03022825416409624,0.013571869216533005,0.0074028377544725485,0.018507094386181373,0.00431832202344232,0.00680390283447696,0.027262659602188825,0.010039375778105908
"Miami OTSA, USA",0.8728588558538026,0.12052230901270887,0.03134604516041527,0.03623937978049491,0.06701025810310723,0.01727267112910674,0.06893673285648494,0.05488008819127438,0.03819426812627205
"Teller ANVSA, USA",0.8495370370370369,0.11053240740740737,0.0815972222222222,0.015335648148148143,0.0899884259259259,0.005208333333333332,0.03827134082293071,0.06284092026065186,0.04029349353285033
"Nanwalek ANVSA, USA",0.9480519480519478,0.22077922077922071,0.13766233766233762,0.07272727272727271,0.13506493506493505,0.012987012987012986,0.060240221743147804,0.0608407761010164,0.011579919926085674
"Tanana ANVSA, USA",0.9356617647058824,0.13051470588235295,0.020220588235294115,0.10294117647058823,0.027573529411764705,0.0,-0.028409090909090606,-0.08104066985645932,0.008672248803827755
"Nulato ANVSA, USA",0.9268817204301075,0.07956989247311828,0.027956989247311822,0.01075268817204301,0.06666666666666665,0.0021505376344086017,-0.01239076561888608,0.07549671753402026,-0.005782357288813534
"Modoc OTSA, USA",0.8882167836274574,0.12536647661530168,0.053535996591963494,0.056756346658514804,0.04878204597103486,0.01982808398575202,0.01174878163378923,0.01702766201574274,-0.018002801213109744
"Northway ANVSA, USA",0.8470744680851063,0.07845744680851063,0.027925531914893616,0.030585106382978726,0.03856382978723404,0.009308510638297872,0.1072856469437995,0.10304310630794211,-0.02194598180770641
"Nunam Iqua ANVSA, USA",0.7773608505315822,0.01938711694809256,0.0025015634771732333,0.009380863039399626,0.008130081300813009,0.0018761726078799252,-0.10720408204424892,-0.019104330113143615,-0.004813477737665463
"Old Harbor ANVSA, USA",0.7590909090909091,0.045454545454545456,0.009090909090909092,0.027272727272727275,0.013636363636363637,0.004545454545454546,0.16681155220708976,0.1149425287356322,0.02298850574712644
"Kalskag ANVSA, USA",0.8157894736842105,0.08373205741626794,0.03229665071770335,0.031100478468899517,0.0478468899521531,0.004784688995215312,0.04245233605698717,0.0074376702283678875,-0.019536978839304425
"Shaktoolik ANVSA, USA",0.8495370370370371,0.11053240740740741,0.08159722222222222,0.015335648148148149,0.08998842592592593,0.005208333333333334,0.03827134082293071,0.06284092026065188,0.04029349353285035
"Aleknagik ANVSA, USA",0.841571609632446,0.16793409378960708,0.09188846641318123,0.1318124207858048,0.03358681875792142,0.0025348542458808613,-0.003138822275513098,0.06824940047961622,0.06470556887823072
"Grayling ANVSA, USA",0.8472032742155525,0.06957708049113233,0.015006821282401089,0.04092769440654843,0.025920873124147335,0.0027285129604365617,0.002679528403001008,0.06287667141074973,-0.0062639467257041455
"Mekoryuk ANVSA, USA",0.8232890704800817,0.08273748723186924,0.05413687436159346,0.0296220633299285,0.04494382022471911,0.008171603677221653,-0.05452704723775337,0.11144244264973194,0.06485354685810266
"Venetie ANVSA, USA",0.7767295597484277,0.0660377358490566,0.0440251572327044,0.015723270440251572,0.03459119496855346,0.015723270440251572,0.008403361344537896,0.01145912910618796,-0.019862490450725724
"Cantwell ANVSA, USA",0.9870370370370372,0.39506172839506176,0.145679012345679,0.1734567901234568,0.16975308641975312,0.05185185185185186,0.005576574647236154,0.15144793780615068,0.16716806548438526
"Eastern Chickahominy TDSA, USA",0.940948693126815,0.2458857696030978,0.04743465634075509,0.03097773475314618,0.13359148112294286,0.08131655372700872,-0.021630574911470468,0.07965208309535074,0.08896196086750763
"Kobuk ANVSA, USA",0.7917737789203084,0.13624678663239073,0.11311053984575836,0.0,0.12853470437017994,0.007712082262210796,0.032845018021160355,0.2279967445645855,0.23404255319148934
"Port Alsworth ANVSA, USA",0.8961832061068702,0.21526717557251906,0.10992366412213739,0.045801526717557245,0.16335877862595416,0.006106870229007633,0.01619718309859164,0.1030784708249497,0.12279678068410463
"White Mountain ANVSA, USA",0.8495370370370371,0.11053240740740738,0.08159722222222221,0.015335648148148143,0.08998842592592592,0.005208333333333333,0.03827134082293038,0.06284092026065183,0.04029349353285032
"New Koliganek ANVSA, USA",0.8415716096324461,0.16793409378960714,0.09188846641318126,0.13181242078580482,0.033586818757921424,0.0025348542458808617,-0.003138822275512876,0.0682494004796163,0.06470556887823073
"Deering ANVSA, USA",0.8355855855855856,0.02027027027027027,0.0,0.011261261261261262,0.006756756756756757,0.0022522522522522522,-0.008130865925157438,-0.011942963302530942,0.0
"Allakaket ANVSA, USA",0.8713968957871397,0.044345898004434586,0.013303769401330373,0.006651884700665187,0.026607538802660747,0.011086474501108645,0.04514826437033259,0.05424602885013016,-0.018292831253496795
"Holy Cross ANVSA, USA",0.8472032742155525,0.06957708049113233,0.015006821282401089,0.04092769440654842,0.025920873124147335,0.0027285129604365617,0.002679528403001008,0.06287667141074971,-0.006263946725704147
"Golovin ANVSA, USA",0.849537037037037,0.11053240740740738,0.08159722222222221,0.015335648148148147,0.0899884259259259,0.005208333333333332,0.03827134082293049,0.06284092026065183,0.04029349353285032
"Port Lions ANVSA, USA",0.9066147859922179,0.08171206225680934,0.01945525291828794,0.027237354085603117,0.05447470817120623,0.0,0.05328728259528781,0.047736523991612184,0.009868015295423704
"Manley Hot Springs ANVSA, USA",0.9175475687103595,0.16913319238900634,0.014799154334038053,0.03382663847780126,0.10993657505285413,0.02536997885835095,0.04963054187192106,0.07266009852216748,-0.015188834154351398
"Newhalen ANVSA, USA",0.8961832061068702,0.2152671755725191,0.10992366412213742,0.04580152671755725,0.16335877862595416,0.006106870229007634,0.01619718309859164,0.10307847082494975,0.12279678068410466
"Wales ANVSA, USA",0.849537037037037,0.1105324074074074,0.08159722222222221,0.015335648148148147,0.08998842592592592,0.005208333333333332,0.03827134082293049,0.0628409202606518,0.040293493532850305
"Port Graham ANVSA, USA",0.948051948051948,0.22077922077922077,0.13766233766233765,0.07272727272727274,0.13506493506493505,0.012987012987012988,0.06024022174314747,0.06084077610101635,0.011579919926085619
"Tyonek ANVSA, USA",0.9355670103092786,0.041237113402061855,0.015463917525773198,0.010309278350515464,0.025773195876288662,0.005154639175257732,0.10204081632653084,0.05723457922494841,0.03678055491859665
"Kaltag ANVSA, USA",0.9268817204301075,0.07956989247311826,0.027956989247311822,0.01075268817204301,0.06666666666666664,0.0021505376344086017,-0.012390765618886301,0.07549671753402024,-0.0057823572888135305
"Kokhanok ANVSA, USA",0.8961832061068703,0.21526717557251906,0.1099236641221374,0.04580152671755725,0.16335877862595416,0.006106870229007633,0.01619718309859164,0.10307847082494978,0.12279678068410466
"Arctic Village ANVSA, USA",0.7767295597484277,0.06603773584905659,0.0440251572327044,0.015723270440251572,0.03459119496855345,0.015723270440251572,0.008403361344537563,0.011459129106187918,-0.019862490450725752
"Minto ANVSA, USA",0.9356617647058824,0.13051470588235295,0.02022058823529412,0.10294117647058823,0.027573529411764705,0.0,-0.028409090909090717,-0.08104066985645933,0.008672248803827755
"Tanacross ANVSA, USA",0.8470744680851064,0.07845744680851063,0.027925531914893612,0.030585106382978722,0.03856382978723404,0.009308510638297874,0.10728564694379983,0.10304310630794213,-0.021945981807706405
"Ruby ANVSA, USA",0.8713968957871397,0.04434589800443459,0.013303769401330375,0.006651884700665188,0.02660753880266075,0.011086474501108648,0.04514826437033259,0.05424602885013015,-0.018292831253496802
"Tetlin ANVSA, USA",0.8470744680851063,0.07845744680851065,0.02792553191489362,0.030585106382978722,0.03856382978723405,0.009308510638297874,0.10728564694379938,0.10304310630794208,-0.021945981807706412
"Eyak ANVSA, USA",0.8984641638225255,0.20733788395904434,0.039249146757679175,0.12542662116040953,0.05546075085324232,0.02645051194539249,0.1371940835887704,0.0740372451710212,0.09274193548387095
"Nondalton ANVSA, USA",0.8961832061068701,0.21526717557251906,0.1099236641221374,0.045801526717557245,0.16335877862595416,0.006106870229007633,0.01619718309859175,0.10307847082494975,0.12279678068410466
"King Salmon ANVSA, USA",0.9497041420118344,0.21005917159763318,0.05029585798816569,0.08431952662721895,0.10798816568047338,0.01775147928994083,0.043053915781188445,0.14654663518299885,-0.011422668240850059
"Gulkana ANVSA, USA",0.9570858283433135,0.23053892215568866,0.10778443113772455,0.0688622754491018,0.1407185628742515,0.020958083832335328,0.022276418206112925,-0.0857838327773573,-0.06535755333165137
"Pitkas Point ANVSA, USA",0.7897350993377485,0.041390728476821195,0.012417218543046359,0.021523178807947022,0.0074503311258278145,0.012417218543046359,-0.08869575713682176,-0.023550003017683625,-0.02380952380952381
"Ouzinkie ANVSA, USA",0.9066147859922179,0.08171206225680934,0.019455252918287938,0.027237354085603113,0.054474708171206226,0.0,0.0532872825952877,0.047736523991612184,0.009868015295423702
"Ekwok ANVSA, USA",0.841571609632446,0.16793409378960708,0.09188846641318123,0.13181242078580482,0.03358681875792142,0.0025348542458808617,-0.003138822275513098,0.06824940047961622,0.06470556887823072
"Iliamna ANVSA, USA",0.8961832061068704,0.21526717557251912,0.10992366412213742,0.04580152671755726,0.16335877862595422,0.006106870229007634,0.01619718309859175,0.10307847082494975,0.12279678068410466
"Mentasta Lake ANVSA, USA",0.9570858283433133,0.23053892215568866,0.10778443113772454,0.06886227544910181,0.1407185628742515,0.020958083832335328,0.022276418206112925,-0.0857838327773573,-0.06535755333165137
"Gakona ANVSA, USA",0.9570858283433135,0.23053892215568858,0.10778443113772455,0.0688622754491018,0.14071856287425147,0.020958083832335328,0.022276418206113036,-0.08578383277735724,-0.06535755333165137
"Chuathbaluk ANVSA, USA",0.8157894736842105,0.08373205741626795,0.03229665071770335,0.03110047846889952,0.04784688995215311,0.004784688995215312,0.04245233605698706,0.0074376702283678875,-0.01953697883930442
"Twin Hills ANVSA, USA",0.8415716096324461,0.16793409378960705,0.09188846641318123,0.1318124207858048,0.03358681875792142,0.0025348542458808617,-0.003138822275512876,0.0682494004796163,0.06470556887823077
"Andreafsky ANVSA, USA",0.7897350993377485,0.0413907284768212,0.012417218543046359,0.021523178807947022,0.007450331125827815,0.012417218543046359,-0.08869575713682176,-0.023550003017683636,-0.02380952380952381
"Port Heiden ANVSA, USA",0.8961832061068702,0.2152671755725191,0.10992366412213742,0.04580152671755725,0.16335877862595416,0.0061068702290076335,0.016197183098591528,0.1030784708249497,0.1227967806841046
"Shageluk ANVSA, USA",0.8472032742155524,0.06957708049113233,0.015006821282401089,0.04092769440654843,0.02592087312414734,0.0027285129604365617,0.002679528403001008,0.06287667141074973,-0.006263946725704149
"Koyukuk ANVSA, USA",0.9268817204301075,0.07956989247311827,0.027956989247311825,0.010752688172043012,0.06666666666666667,0.002150537634408602,-0.01239076561888619,0.07549671753402022,-0.0057823572888135305
"Chignik ANVSA, USA",0.8961832061068701,0.21526717557251912,0.10992366412213742,0.04580152671755725,0.1633587786259542,0.0061068702290076335,0.016197183098591528,0.1030784708249497,0.12279678068410463
"Sleetmute ANVSA, USA",0.8157894736842105,0.08373205741626795,0.03229665071770335,0.03110047846889952,0.047846889952153096,0.004784688995215311,0.04245233605698728,0.007437670228367901,-0.019536978839304418
"Chilkat ANVSA, USA",0.9467244457705555,0.3578453200429968,0.07760424846763646,0.14272542846072686,0.1892630604922289,0.025856831090041027,0.07468211294139682,0.09000472634111217,0.013453839947647123
"Circle ANVSA, USA",0.8208232445520581,0.12832929782082322,0.05569007263922517,0.031476997578692496,0.07748184019370459,0.019370460048426148,0.14132344329494462,0.24228967401912943,0.11243412063244192
"Crooked Creek ANVSA, USA",0.8157894736842105,0.08373205741626796,0.03229665071770335,0.03110047846889952,0.04784688995215312,0.0047846889952153126,0.04245233605698717,0.007437670228367915,-0.01953697883930441
"Tatitlek ANVSA, USA",0.9776357827476039,0.19169329073482427,0.0511182108626198,0.12460063897763578,0.05750798722044728,0.009584664536741215,0.01094360185269283,0.11061665607120152,0.10471346834983201
"Nikolai ANVSA, USA",0.8472032742155525,0.06957708049113233,0.015006821282401092,0.04092769440654843,0.02592087312414734,0.002728512960436562,0.002679528403001119,0.06287667141074973,-0.0062639467257041455
"Perryville ANVSA, USA",0.89618320610687,0.21526717557251906,0.1099236641221374,0.04580152671755725,0.1633587786259542,0.006106870229007633,0.016197183098591306,0.10307847082494967,0.12279678068410464
"Hughes ANVSA, USA",0.8713968957871396,0.044345898004434586,0.013303769401330375,0.006651884700665188,0.02660753880266075,0.011086474501108647,0.04514826437033259,0.054246028850130155,-0.0182928312534968
"Inalik ANVSA, USA",0.8495370370370371,0.11053240740740743,0.08159722222222224,0.015335648148148149,0.08998842592592593,0.005208333333333334,0.038271340822930267,0.0628409202606518,0.040293493532850305
"Chitina ANVSA, USA",0.9286486486486486,0.3437837837837838,0.11135135135135137,0.13621621621621624,0.19351351351351354,0.014054054054054056,0.0039082648891004546,-0.042733007975241044,0.013956671824782746
"Chignik Lagoon ANVSA, USA",0.8961832061068702,0.21526717557251918,0.10992366412213744,0.045801526717557266,0.16335877862595422,0.006106870229007635,0.01619718309859164,0.10307847082494981,0.12279678068410468
"Anvik ANVSA, USA",0.8472032742155526,0.06957708049113233,0.015006821282401089,0.04092769440654843,0.025920873124147335,0.0027285129604365617,0.002679528403000897,0.06287667141074971,-0.006263946725704151
"Oscarville ANVSA, USA",0.7378161628624306,0.030228254164096233,0.013571869216533,0.007402837754472548,0.01850709438618137,0.004318322023442319,0.006803902834477071,0.027262659602188825,0.010039375778105908
"Pilot Point ANVSA, USA",0.8961832061068702,0.21526717557251915,0.10992366412213743,0.04580152671755726,0.1633587786259542,0.006106870229007634,0.016197183098591528,0.1030784708249497,0.12279678068410463
"Levelock ANVSA, USA",0.8961832061068703,0.2152671755725191,0.10992366412213742,0.04580152671755726,0.1633587786259542,0.0061068702290076335,0.016197183098591528,0.1030784708249497,0.12279678068410463
"Igiugig ANVSA, USA",0.8961832061068703,0.21526717557251912,0.10992366412213743,0.04580152671755726,0.1633587786259542,0.006106870229007634,0.01619718309859164,0.10307847082494973,0.12279678068410466
"Clarks Point ANVSA, USA",0.8415716096324461,0.1679340937896071,0.09188846641318124,0.13181242078580482,0.03358681875792142,0.0025348542458808617,-0.003138822275512876,0.0682494004796163,0.06470556887823076
"South Naknek ANVSA, USA",0.9497041420118342,0.21005917159763307,0.050295857988165674,0.08431952662721892,0.10798816568047336,0.017751479289940822,0.04305391578118867,0.14654663518299893,-0.011422668240850038
"St. George ANVSA, USA",0.9320652173913044,0.05842391304347825,0.01494565217391304,0.033967391304347824,0.021739130434782608,0.002717391304347826,-0.07487740905462426,0.022009351123275178,0.02188390922568138
"Chignik Lake ANVSA, USA",0.8961832061068703,0.21526717557251912,0.10992366412213743,0.04580152671755726,0.16335877862595422,0.006106870229007634,0.01619718309859175,0.10307847082494975,0.12279678068410466
"Akhiok ANVSA, USA",0.7590909090909091,0.04545454545454547,0.009090909090909094,0.02727272727272728,0.01363636363636364,0.004545454545454547,0.16681155220708965,0.11494252873563218,0.022988505747126436
"Eklutna ANVSA, USA",0.9733059548254622,0.36652977412731014,0.18121149897330602,0.21509240246406577,0.08418891170431213,0.06724845995893226,0.04935739307719167,0.17396005812185317,0.03136327284605592
"Chenega ANVSA, USA",0.9776357827476039,0.19169329073482427,0.051118210862619806,0.12460063897763578,0.05750798722044728,0.009584664536741214,0.010943601852692941,0.11061665607120155,0.10471346834983199
"Rampart ANVSA, USA",0.9356617647058824,0.13051470588235298,0.020220588235294122,0.10294117647058827,0.027573529411764712,0.0,-0.02840909090909105,-0.08104066985645936,0.008672248803827748
"Stony River ANVSA, USA",0.8157894736842106,0.08373205741626795,0.03229665071770335,0.031100478468899514,0.047846889952153096,0.004784688995215311,0.04245233605698717,0.0074376702283678875,-0.01953697883930442
"Chalkyitsik ANVSA, USA",0.7767295597484277,0.06603773584905662,0.04402515723270441,0.015723270440251576,0.034591194968553465,0.015723270440251576,0.008403361344537896,0.011459129106187946,-0.019862490450725738
"Takotna ANVSA, USA",0.8472032742155526,0.06957708049113234,0.015006821282401089,0.04092769440654843,0.02592087312414734,0.0027285129604365617,0.002679528403001119,0.06287667141074976,-0.006263946725704144
"Platinum ANVSA, USA",0.7378161628624306,0.030228254164096236,0.013571869216533002,0.007402837754472548,0.01850709438618137,0.00431832202344232,0.006803902834476849,0.027262659602188825,0.010039375778105904
"Eagle ANVSA, USA",0.8470744680851063,0.07845744680851065,0.027925531914893623,0.03058510638297873,0.03856382978723405,0.009308510638297874,0.10728564694379938,0.10304310630794213,-0.0219459818077064
"Atka ANVSA, USA",0.9320652173913043,0.05842391304347827,0.014945652173913044,0.03396739130434783,0.02173913043478261,0.0027173913043478264,-0.07487740905462426,0.022009351123275178,0.02188390922568139
"Chistochina ANVSA, USA",0.9570858283433133,0.2305389221556886,0.10778443113772455,0.0688622754491018,0.1407185628742515,0.02095808383233533,0.022276418206112814,-0.08578383277735735,-0.06535755333165141
"Beaver ANVSA, USA",0.7767295597484276,0.0660377358490566,0.0440251572327044,0.015723270440251572,0.03459119496855346,0.015723270440251572,0.008403361344537674,0.011459129106187932,-0.019862490450725745
"Pedro Bay ANVSA, USA",0.8961832061068703,0.21526717557251912,0.10992366412213743,0.045801526717557266,0.16335877862595422,0.006106870229007634,0.016197183098591528,0.1030784708249497,0.12279678068410466
"Nelson Lagoon ANVSA, USA",0.8580645161290322,0.1139784946236559,0.01935483870967742,0.03655913978494623,0.03870967741935484,0.03870967741935484,0.054798534798534804,0.1332600732600733,0.041684981684981685
"Egegik ANVSA, USA",0.8961832061068703,0.21526717557251912,0.10992366412213743,0.04580152671755726,0.16335877862595422,0.006106870229007634,0.016197183098591528,0.1030784708249497,0.12279678068410463
"Nikolski ANVSA, USA",0.9320652173913044,0.05842391304347827,0.014945652173913042,0.03396739130434783,0.02173913043478261,0.0027173913043478264,-0.07487740905462437,0.02200935112327515,0.021883909225681373
"Waccamaw SDTSA, USA",0.8881315477088586,0.11506425230459355,0.031126328629314467,0.03338956584020636,0.05729716759044314,0.02437751887394405,0.12045212757211199,0.08242689845555193,0.01092014836543204
"Stevens Village ANVSA, USA",0.9356617647058824,0.13051470588235298,0.020220588235294122,0.10294117647058824,0.027573529411764712,0.0,-0.02840909090909116,-0.08104066985645939,0.008672248803827741
"Birch Creek ANVSA, USA",0.7767295597484277,0.06603773584905659,0.0440251572327044,0.015723270440251572,0.03459119496855346,0.015723270440251572,0.008403361344537674,0.011459129106187932,-0.019862490450725745
"Evansville ANVSA, USA",0.9356617647058824,0.13051470588235298,0.020220588235294122,0.10294117647058824,0.027573529411764712,0.0,-0.02840909090909116,-0.08104066985645936,0.008672248803827744
"Larsen Bay ANVSA, USA",0.759090909090909,0.045454545454545456,0.009090909090909092,0.027272727272727275,0.013636363636363637,0.004545454545454546,0.16681155220708965,0.11494252873563217,0.022988505747126433
"Kasaan ANVSA, USA",0.9507829977628635,0.27740492170022374,0.035794183445190156,0.16331096196868009,0.08053691275167786,0.03355704697986577,0.02593528208829543,-0.0236737639841213,0.017707205581619145
"Ione Band of Miwok TDSA, USA",0.946058091286307,0.3112033195020746,0.0062240663900414925,0.19709543568464724,0.0954356846473029,0.01867219917012448,0.05866676401869175,0.0403402453271029,0.014018691588785047
"Karluk ANVSA, USA",0.759090909090909,0.045454545454545456,0.009090909090909092,0.027272727272727275,0.013636363636363637,0.004545454545454546,0.16681155220708976,0.11494252873563218,0.022988505747126436
"Healy Lake ANVSA, USA",0.9651081646894627,0.21493370551290997,0.056524773203070484,0.09839497557571528,0.08094905792044661,0.03558967201674808,0.009648793777391806,0.03132033008252069,-0.026345402140008682
"Dot Lake ANVSA, USA",0.8470744680851064,0.07845744680851063,0.027925531914893612,0.03058510638297872,0.03856382978723404,0.00930851063829787,0.1072856469437995,0.10304310630794211,-0.02194598180770641
"Red Devil ANVSA, USA",0.8157894736842105,0.08373205741626792,0.032296650717703344,0.031100478468899517,0.0478468899521531,0.004784688995215311,0.04245233605698728,0.007437670228367915,-0.01953697883930442
"Lake Minchumina ANVSA, USA",0.8472032742155526,0.06957708049113233,0.015006821282401089,0.04092769440654843,0.025920873124147332,0.0027285129604365617,0.002679528403001341,0.06287667141074975,-0.0062639467257041455
"Alatna ANVSA, USA",0.8713968957871396,0.044345898004434586,0.013303769401330375,0.006651884700665188,0.02660753880266075,0.011086474501108647,0.04514826437033226,0.05424602885013013,-0.018292831253496802
"Lime Village ANVSA, USA",0.8157894736842105,0.08373205741626795,0.03229665071770335,0.03110047846889952,0.0478468899521531,0.004784688995215312,0.042452336056987394,0.007437670228367915,-0.019536978839304418
"Portage Creek ANVSA, USA",0.841571609632446,0.16793409378960708,0.09188846641318123,0.13181242078580482,0.03358681875792142,0.0025348542458808613,-0.003138822275512654,0.06824940047961633,0.06470556887823076
"Ugashik ANVSA, USA",0.8961832061068702,0.21526717557251906,0.10992366412213739,0.045801526717557245,0.16335877862595416,0.006106870229007633,0.016197183098591528,0.1030784708249497,0.12279678068410463
"Belkofski ANVSA, USA",0.8580645161290321,0.11397849462365589,0.019354838709677417,0.03655913978494623,0.038709677419354833,0.038709677419354833,0.054798534798535026,0.1332600732600733,0.04168498168498169
"Council ANVSA, USA",0.849537037037037,0.1105324074074074,0.08159722222222221,0.015335648148148147,0.08998842592592592,0.005208333333333333,0.03827134082293071,0.06284092026065188,0.04029349353285035
"Ekuk ANVSA, USA",0.841571609632446,0.16793409378960708,0.09188846641318123,0.13181242078580482,0.03358681875792142,0.0025348542458808613,-0.003138822275512654,0.06824940047961633,0.06470556887823076
"Hamilton ANVSA, USA",0.7773608505315822,0.01938711694809256,0.0025015634771732333,0.009380863039399624,0.008130081300813007,0.001876172607879925,-0.10720408204424914,-0.01910433011314362,-0.004813477737665463
"Kodiak ANVSA, USA",0.9508426966292135,0.3455056179775281,0.2050561797752809,0.25,0.0800561797752809,0.01544943820224719,0.03935580548483786,0.09094937320743779,0.030566207985562865
"Paimiut ANVSA, USA",0.8527799530148785,0.024275646045418948,0.00548159749412686,0.008613938919342208,0.012529365700861394,0.0031323414252153485,0.017775011239063443,0.03957879448075526,-0.009803921568627453
"Telida ANVSA, USA",,,,,,,,,
"Chuloonawick ANVSA, USA",,,,,,,,,
"Georgetown ANVSA, USA",0.8157894736842105,0.08373205741626794,0.03229665071770335,0.03110047846889952,0.0478468899521531,0.004784688995215312,0.04245233605698717,0.007437670228367901,-0.019536978839304418
"Ivanof Bay ANVSA, USA",0.8961832061068702,0.21526717557251906,0.10992366412213739,0.045801526717557245,0.16335877862595416,0.006106870229007633,0.016197183098591528,0.1030784708249497,0.12279678068410463
"Mary's Igloo ANVSA, USA",0.849537037037037,0.1105324074074074,0.08159722222222221,0.015335648148148147,0.08998842592592592,0.005208333333333333,0.03827134082293071,0.06284092026065188,0.04029349353285035
