longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"Manzanita Reservation and Off-Reservation Trust Land, USA",0.0,-0.05882352941176473,0.05882352941176473
"Blue Lake Rancheria and Off-Reservation Trust Land, USA",0.3012125701367511,0.22275786740780137,0.07845470272894975
"South Fork Reservation and Off-Reservation Trust Land, USA",-0.8014237266597994,-0.7201769184796163,-0.08124680818018315
"Fallon Paiute-Shoshone Colony and Off-Reservation Trust Land, USA",-0.47107438016528924,-0.4851485148514852,0.01407413468619595
"Fort Bidwell Reservation and Off-Reservation Trust Land, USA",-0.1397849462365591,-0.1830985915492958,0.04331364531273671
"Lovelock Indian Colony, USA",-0.5587846763540292,-0.5126676602086438,-0.046117016145385326
"Kootenai Reservation and Off-Reservation Trust Land, USA",-0.5283873475027199,-0.5328893347020762,0.00450198719935635
"Fort Independence Reservation, USA",-0.11202185792349725,-0.2134146341463415,0.10139277622284423
"Coushatta Reservation and Off-Reservation Trust Land, USA",-0.3742331288343559,-0.39144736842105265,0.017214239586696767
"Hoh Indian Reservation and Off-Reservation Trust Land, USA",0.2389380530973452,0.04395604395604393,0.19498200914130126
"Colusa Rancheria, USA",-0.40417457305502846,-0.3789954337899544,-0.02517913926507409
"Mesa Grande Reservation, USA",-0.18571428571428575,-0.24468085106382978,0.05896656534954403
"Wampanoag-Aquinnah Trust Land, USA",0.7802816901408451,0.6971830985915491,0.083098591549296
"Kaumana Hawaiian Home Land, USA",0.38822039265357833,0.39458086367485173,-0.006360471021273406
"Stewarts Point Rancheria and Off-Reservation Trust Land, USA",0.7043189368770763,0.6420525657071341,0.06226637116994216
"Celilo Village, USA",-0.34172185430463586,-0.3534072900158478,0.011685435711211944
"Benton Paiute Reservation and Off-Reservation Trust Land, USA",-0.24729520865533233,,
"Shoalwater Bay Indian Reservation and Off-Reservation Trust Land, USA",-0.0690265486725663,-0.022779043280182272,-0.04624750539238403
"Kalaupapa Hawaiian Home Land, USA",0.9166666666666666,0.65,0.2666666666666666
"Cold Springs Rancheria, USA",-0.4474909467149509,-0.5068078668683813,0.05931692015343043
"Coos, Lower Umpqua, and Siuslaw Reservation and Off-Reservation Trust Land, USA",-0.14767377395768105,-0.19874965166431974,0.051075877706638684
"Lalamilo Hawaiian Home Land, USA",0.4476409666283083,0.4292151708599324,0.01842579576837594
"Upper Lake Rancheria, USA",-0.14013840830449836,-0.19038461538461535,0.050246207080116984
"Picayune Rancheria and Off-Reservation Trust Land, USA",-0.3452574525745257,-0.3842428156280271,0.038985363053501365
"Guidiville Rancheria and Off-Reservation Trust Land, USA",0.15396793099001244,0.08488364603161552,0.06908428495839691
"Huron Potawatomi Reservation and Off-Reservation Trust Land, USA",-0.44251165339082554,-0.4398466670630104,-0.0026649863278151442
"Piihonua Hawaiian Home Land, USA",0.4827965868428296,0.4585597826086957,0.024236804234133935
"Cabazon Reservation, USA",0.29912229111364486,0.630590928921366,-0.3314686378077212
"Kamiloloa-Makakupaia Hawaiian Home Land, USA",0.2634146341463414,0.3720136518771331,-0.10859901773079167
"Kamoku-Kapulena Hawaiian Home Land, USA",0.3820851766871926,0.41499680097967095,-0.03291162429247835
"Wells Colony, USA",-0.4937106918238993,-0.5776892430278885,0.08397855120398917
"Lualualei Hawaiian Home Land, USA",-0.012332085443734863,0.1650015137753557,-0.1773335992190906
"Fort Pierce Reservation, USA",-0.5385810460901088,-0.5435073627844712,0.004926316694362387
"Sauk-Suiattle Reservation, USA",-0.08695652173913045,-0.008196721311475452,-0.078759800427655
"North Fork Rancheria and Off-Reservation Trust Land, USA",-0.21324354657687986,-0.27113337507827173,0.05788982850139188
"La Posta Indian Reservation, USA",-0.13695608936618833,-0.13763000206625803,0.0006739127000696954
"Mattaponi (state) Reservation, USA",-0.2985074626865671,-0.18534119629317608,-0.113166266393391
"Jamestown S'Klallam Reservation and Off-Reservation Trust Land, USA",0.0622773826986408,0.008274123736994146,0.05400325896164665
"Sulphur Bank Rancheria, USA",0.05468749999999999,0.13138686131386856,-0.07669936131386856
"Bridgeport Reservation and Off-Reservation Trust Land, USA",-0.1927083333333334,-0.28571428571428564,0.09300595238095224
"Paucatuck Eastern Pequot (state) Reservation, USA",-0.03229629629629631,-0.08943894389438944,0.057142647598093135
"Stillaguamish Reservation and Off-Reservation Trust Land, USA",-0.20212999032197154,-0.3342938680216072,0.13216387769963567
"Winnemucca Indian Colony, USA",-0.4175595278218454,-0.31093885047448994,-0.10662067734735547
"Redding Rancheria, USA",-0.4110909100586793,-0.3660864578039102,-0.04500445225476912
"Rumsey Indian Rancheria, USA",-0.01580894719138919,0.08982035928143714,-0.10562930647282633
"Hanapepe Hawaiian Home Land, USA",0.29308122045552215,0.440357330530741,-0.14727611007521885
"Kahikinui Hawaiian Home Land, USA",0.4363888247517894,0.4010244049412474,0.035364419810542
"Yomba Reservation, USA",0.368421052631579,0.5000000000000001,-0.13157894736842113
"Montgomery Creek Rancheria, USA",-0.24804992199687984,-0.303236797274276,0.05518687527739616
"Middletown Rancheria, USA",0.0017730496453899902,-0.020533880903490773,0.022306930548880763
"Resighini Rancheria, USA",0.12307692307692307,0.0371428571428571,0.08593406593406597
"Greenville Rancheria, USA",-0.20315236427320493,-0.17346938775510207,-0.029682976518102866
"Jena Band of Choctaw Reservation, USA",-0.6933564412984233,-0.7752658823558141,0.08190944105739073
"Timbi-Sha Shoshone Reservation and Off-Reservation Trust Land, USA",0.3263598326359833,0.21641791044776124,0.10994192218822205
"Klamath Reservation, USA",-0.4512925440389837,-0.5082220499029132,0.056929505863929475
"Table Mountain Rancheria and Off-Reservation Trust Land, USA",-0.5122349102773246,-0.5358444714459294,0.023609561168604798
"Pit River Trust Land, USA",-0.24804992199687992,-0.30323679727427594,0.05518687527739602
"Oil Springs Reservation, USA",-0.35284645759217015,-0.41529412681527894,0.06244766922310879
"Ualapue Hawaiian Home Land, USA",0.31702127659574464,0.28767123287671237,0.02935004371903227
"Roaring Creek Rancheria, USA",-0.2480499219968799,-0.303236797274276,0.0551868752773961
"Cedarville Rancheria and Off-Reservation Trust Land, USA",-0.3027027027027027,-0.39641943734015345,0.09371673463745073
"Match-e-be-nash-she-wish Band of Pottawatomi Reservation and Off-Reservation Trust Land, USA",-0.4025513413687155,-0.37660241007856227,-0.025948931290153243
"Big Lagoon Rancheria, USA",0.5386427898209236,0.5037037037037037,0.034939086117219964
"Keoniki Hawaiian Home Land, USA",0.44764096662830843,0.42921517085993244,0.018425795768375997
"Los Coyotes Reservation, USA",-0.21066666666666675,-0.22560975609756095,0.014943089430894202
"Waiakea Hawaiian Home Land, USA",0.3569620253164557,0.46094609460946095,-0.10398406929300524
"Tama (state) Reservation, USA",-0.5310262529832935,-0.4945504087193461,-0.036475844263947454
"Moloaa Hawaiian Home Land, USA",0.2812755519215045,0.3767643865363735,-0.09548883461486901
"Skull Valley Reservation, USA",-0.5517241379310345,-0.537037037037037,-0.014687100893997496
"Lookout Rancheria, USA",-0.5846153846153846,-0.6229508196721312,0.038335435056746525
"Kalaeloa Hawaiian Home Land, USA",0.23809523809523808,0.30465949820788524,-0.06656426011264716
"Minnesota Chippewa Trust Land, USA",-0.21228447582539445,-0.17179768544801968,-0.040486790377374765
"Maili Hawaiian Home Land, USA",-0.06404958677685957,0.017326732673267363,-0.08137631945012694
"Cortina Indian Rancheria, USA",-0.5076923076923078,-0.4610591900311527,-0.04663311766115508
"Ponca (NE) Trust Land, USA",-0.6222826086956522,-0.584848484848485,-0.03743412384716727
"Ponohawaii Hawaiian Home Land, USA",0.49217935349322206,0.494971578487101,-0.0027922249938789334
"Passamaquoddy Trust Land, USA",,,
"Nienie Hawaiian Home Land, USA",0.4063414634146342,0.45345155161494616,-0.047110088200311984
"Kamaoa-Puueo Hawaiian Home Land, USA",0.34583714547118033,0.3810126582278481,-0.03517551275666775
"Paskenta Rancheria, USA",-0.3450854700854701,-0.40024479804161567,0.05515932795614559
"Big Bend Rancheria, USA",0.24050632911392403,0.1375,0.10300632911392402
"Honokaia Hawaiian Home Land, USA",0.40634146341463406,0.45345155161494616,-0.047110088200312095
"Waiahole Hawaiian Home Land, USA",0.05053105889925971,0.09098712446351931,-0.0404560655642596
"Hassanamisco (state) Reservation, USA",0.315550041356493,0.17768780926675662,0.1378622320897364
"Ewiiaapaayp Reservation, USA",-0.34333144689681194,-0.5164473684210528,0.17311592152424082
"Twenty-Nine Palms Reservation and Off-Reservation Trust Land, USA",-0.1947809878844362,0.32608695652173914,-0.5208679444061753
"Pauahi Hawaiian Home Land, USA",0.4476409666283084,0.4292151708599323,0.018425795768376052
"Golden Hill Paugussett (state) Reservation, USA",0.12060102807433769,-0.02164900967296176,0.14225003774729944
"Chicken Ranch Rancheria and Off-Reservation Trust Land, USA",-0.4920634920634921,-0.42105263157894735,-0.07101086048454475
"Enterprise Rancheria and Off-Reservation Trust Land, USA",-0.352112676056338,-0.20265780730897015,-0.14945486874736785
"Mashpee Wampanoag Trust Land, USA",0.1237358715050565,0.08023106546854938,0.04350480603650711
"Alturas Indian Rancheria, USA",-0.5586206896551724,-0.6272727272727272,0.06865203761755478
"Waiawa Hawaiian Home Land, USA",0.2960748635300234,0.2972611890447562,-0.0011863255147328
"Honokowai Hawaiian Home Land, USA",0.24027939464493603,0.20652173913043473,0.0337576555145013
"Homuula-Upper Piihonua Hawaiian Home Land, USA",0.4827965868428296,0.4585597826086957,0.024236804234133935
"South Maui Hawaiian Home Land, USA",0.3254786450662739,0.2647286821705426,0.06074996289573131
"Honolulu Makai Hawaiian Home Land, USA",0.2249488752556237,0.0648148148148148,0.1601340604408089
"Keanae-Wailuanui Hawaiian Home Land, USA",0.4911417322834645,0.4900133155792278,0.0011284167042367454
